id,passed
84468,0.048023814433444806
84472,0.6009123314861867
84490,0.012217291976977525
84493,0.010314011427853199
84496,0.001895872361503272
84550,0.0014573952984511106
84558,0.15236025360490899
84566,0.026422789739250996
84577,0.0005593066542871081
84599,0.00904908410929976
84636,0.052615762643645904
84641,0.043984658637202884
84648,0.012115172244717374
84688,0.27534321886969526
84729,0.21166416805073207
84734,0.00048811062116696334
84743,0.4141526682624293
84748,0.26541279645510996
84760,0.17532206233333672
84761,0.39816968411635334
84790,0.470623962762264
84800,0.04764811298968932
84804,0.0495497739759271
84807,0.025431549885406378
84808,0.02817646429755684
84815,0.04881916754379352
84824,0.1396543049764126
84828,0.03355685807073447
84841,0.0032484843807627953
84842,0.0002528018682375593
84854,0.17715713589604998
84856,0.04464371005094716
84882,0.025387548356856717
84920,0.02058027983846023
84928,0.004880757209089124
84938,0.9567583603127124
84988,0.012386121326034538
84996,0.036691228920524094
85011,0.07120111677196582
85059,0.08622709401477296
85060,0.0855070210333797
85063,0.8134153678298315
85079,0.40756827917480354
85080,0.05237647568540018
85084,0.48738478439257543
85126,0.006582540464437189
85134,0.009106343588671613
85148,0.792111168871973
85149,0.43490952457295856
85183,0.014394066724507352
85186,0.014278293543452225
85208,0.06081851914606192
85210,0.0005539929227237917
85211,0.0008559486715290529
85226,0.0024319571594284147
85240,8.253502344254873e-05
85259,0.03846772850079594
85307,0.0002886277864494895
85328,0.023344990209490827
85332,0.04627698056144884
85356,0.00177953171180891
85357,0.000849936435975536
85381,0.0394764764341358
85394,0.021549594530433442
85398,0.10594566195320751
85399,0.19340322998530243
85422,0.03265601449130786
85437,0.0006937251097040884
85519,0.007190547430072584
85554,0.012914111883548393
85618,0.001987246985017974
85688,0.08886572422933126
85695,0.013873743211060795
85709,0.10056067421865111
85750,0.023145581387104243
85753,0.011866802743560214
85757,0.04545444104657101
85763,0.09702504785615836
85777,0.012162160247357761
85820,0.01021372433523144
85842,0.0005670216193329839
85929,0.0009162625541638547
85963,0.04065384507856194
86007,0.34896143524520495
86027,0.005503380561719209
86054,0.011866858613493073
86078,0.0041146674845591175
86085,0.0429453397294818
86089,0.1505207439136757
86109,0.21563181223556882
86221,0.49720860569584396
86249,0.009526612529228564
86284,0.002306264985306814
86311,0.0006253924808223011
86398,0.027873855479118963
86415,0.6034705903717876
86462,0.10106503513910337
86472,0.05649939350334568
86479,0.01277999946999729
86484,0.08289541686925134
86495,0.056229523483818086
86589,0.005232234063296404
86714,0.4184368559329708
86722,0.024167191279521893
86751,0.011687687587945576
86780,0.0001785710786117074
86942,0.037310472059038945
86944,0.022263504983193717
86952,0.6558281158685297
86982,0.03027350248499562
86996,0.49139332054915896
87040,0.7202734391805697
87057,0.1461125184688961
87069,0.2752615987634683
87074,0.222058527948768
87075,0.017212482357783818
87085,0.008502044101032311
87097,0.007792870899438691
87114,0.6589973512351196
87127,0.2601772678909485
87205,0.004367454712964834
87216,0.004244573018833103
87239,0.10990330551644256
87271,0.0004960040336211761
87274,0.16105018463065993
87289,0.0011569159036402884
87317,0.16971195612518866
87328,0.020365333340326988
87347,0.008934806045923484
87352,0.015585188026757625
87353,0.015455421276700243
87357,0.7301536158929542
87385,0.11426992775021368
87410,0.027788504855823577
87412,0.0050697987409070834
87413,0.013850985551194909
87424,0.4476870920251193
87427,0.007546920314283214
87440,0.40692038579189177
87465,0.007241345512393702
87484,0.04135570879577688
87537,0.19793737734368594
87548,0.005983032648983213
87666,0.02112782518667395
87704,0.011832463970872335
87738,0.120722313533565
87754,0.4511747052955191
87756,0.0027605293291658264
87767,0.20857865326868913
87783,0.041162262273528295
87824,0.0007459632398876685
87836,0.0027302681018633976
87843,0.43932075336338094
87847,0.39700402399779866
87875,0.5719537516511427
87898,0.008390356331337492
87926,0.05820542115961202
87941,0.007062962346585157
87980,0.0012614464071127646
87994,0.019281812107001636
88005,0.00031461339375658077
88052,0.003135943245327358
88067,0.004105828200954491
88106,0.40392092244842087
88107,0.03388311267172989
88116,0.04384644086365133
88119,0.024494727606094387
88143,0.014723473346870828
88176,0.6530218125439916
88189,0.03298600266245236
88191,0.023082466238328398
88193,0.004730775984737843
88207,0.0005104522505416808
88215,0.0010230776511841928
88219,0.07063910003747931
88221,0.10135210204685871
88236,0.06783850760856744
88245,0.7787205188544757
88272,0.00961344376736158
88284,0.7236639404814053
88292,0.012966594688656364
88330,0.01020574192131502
88362,0.026239770486508756
88367,0.5804642825258353
88371,0.77612446253909
88376,0.02240692445466247
88389,0.03317009358933062
88399,0.9193720308354194
88400,0.0004289058484507712
88425,0.0003913679578374674
88448,0.05212417281297946
88453,0.14587724041183012
88460,0.033120837700004714
88467,0.7783218239741726
88476,0.029144811486132113
88478,0.007221974966824977
88489,0.1030474333890149
88528,0.0006197994770910436
88555,0.008343691020174656
88559,0.0005901427846929581
88563,0.7843101801034162
88575,0.27659059121159707
88600,0.2846746778138034
88648,0.2352815985891414
88649,0.006732019447564755
88656,0.008906469957069806
88703,0.035977992063202145
88707,0.01464808681566172
88715,0.014871299215865063
88767,0.0013605168496696933
88778,0.0015719097914637962
88798,0.008415411318919543
88799,0.11863704515911781
88810,0.002476260464402778
88831,0.0031342689263888315
88887,0.02054839138085929
88911,0.031810017366941744
88935,0.0027695199767205155
88943,0.0071459387363244945
88946,0.22869399714997923
88949,0.03637513022631517
88950,0.5540588641503642
88975,0.0017159129667425551
88976,0.059828316718837746
88989,0.15848817631455914
88999,0.00044132337703242744
89002,0.00046665780961267
89010,0.01681659720185012
89122,0.13228086142339868
89130,0.03383077152680797
89176,0.007911675953306904
89215,0.045001856523005715
89249,0.08722646114634823
89256,0.00046572470624615866
89262,0.05038864377933015
89273,0.07707269169115351
89330,0.26054304319766636
89338,0.06306402657421503
89355,0.0002600972642546744
89441,0.6793640562405984
89445,0.02741310829142519
89489,0.039210379411820345
89499,0.0045648006261507345
89507,0.023715820777392774
89535,0.016669490572656778
89606,0.014755460704080663
89635,0.08911774680847248
89645,0.9316107998938442
89657,0.06376928539765307
89699,0.00014060782517410293
89702,0.011674343826612008
89718,0.04417352806826422
89766,0.006654497803483149
89772,0.09855474431206745
89840,0.03969207159506257
89854,0.06882325959177887
89857,0.0012816956351317434
89919,0.40823745119018123
89924,0.8046489832832372
89946,0.00013059767140596778
89983,0.21527517453888553
89985,0.008976191507142931
90044,0.008893206486576146
90060,0.0020038049787005946
90130,0.0018785480138575365
90137,0.02409864576645177
90146,0.027548779545514265
90160,0.020765886208011914
90179,0.9465406068467613
90180,0.13256276495141203
90225,0.39626807730482766
90254,0.005805388366084118
90258,0.006610045962000169
90372,0.04245323933401592
90429,0.01007756814449453
90444,0.29777880550207414
90462,0.004652784870052197
90475,0.18843928412584265
90512,0.01260125157271423
90605,0.09575928634788781
90615,0.003464893809237162
90639,0.14149288109634758
90652,0.9547906201796984
90734,0.6932008735270134
90742,0.05823071997779806
90778,0.008236878248675802
90799,0.002023515780015929
90812,0.0016151147749626405
90853,0.0057442109392112735
90890,0.5133289779025703
90925,0.09124262324967829
90929,0.0022273761846657194
90939,0.24638867210038645
90940,0.206606895464426
90943,0.02445202823216018
90946,0.217937069602098
90953,0.004080912237282877
90969,0.008181409403576492
90986,0.0019876215690275492
90988,0.0043008043582716884
91016,0.010290385245943133
91076,0.00018225920295384738
91084,0.0016826743325890426
91088,0.003962251617369357
91095,0.0025350412353928728
91113,0.0031210328201656144
91167,0.10768814938159078
91214,0.1378171756609402
91227,0.001024711740055455
91247,0.018035447574366075
91259,0.004351233996800692
91268,0.7775015847541813
91298,0.0038669655231947896
91311,0.02560705721887473
91313,0.00034520107055125126
91315,0.026874819659007784
91340,0.2658238723026117
91430,0.03323460729348357
91432,0.052132593015846745
91436,0.9751698869649296
91460,0.0016017144170931013
91501,0.006250301636878168
91520,0.0020698693239480735
91550,0.017398881998297137
91558,0.8501903117151575
91573,0.010112494226253406
91579,0.010211583783096279
91591,0.0015840030496888065
91596,0.1136868128160847
91609,0.017043855588523227
91654,0.0005097959825938307
91667,0.31949011559916785
91670,0.32107454728781704
91672,0.31916066871979465
91674,0.010694462871856004
91675,0.05661144329656392
91723,0.05096849792493547
91729,0.005899506100725271
91736,0.09429770038716856
91746,0.0511651836454632
91757,0.0018414961353278624
91758,0.8468741241675457
91761,0.0718095575589406
91785,0.006928554492431855
91797,0.239125017141179
91817,0.002427253177853747
91831,0.7321267363072789
91841,0.34610935822173505
91843,0.031008447402163453
91855,0.0005569169246136548
91882,0.0020771647804290073
91883,0.019244145446146464
91917,0.0007536914603123801
91925,0.0016613078043410036
91928,0.2847999617346662
91945,0.047285037784522005
91950,0.038136188539560356
91972,0.0010515879389921075
91997,0.003488843929833087
92010,0.0008560923436531842
92017,0.002793999999346934
92032,0.5893807905799135
92046,0.010744026031448107
92053,0.0007225768659762251
92093,0.187659081821512
92220,0.11279293861778862
92241,0.0024164742176231795
92246,0.02556932230670745
92266,0.007180685792391859
92312,0.0037464332942411275
92321,0.09479229363003203
92336,0.17888198776017383
92359,0.008017186771520494
92363,0.18854615994854576
92484,0.014476705812189407
92504,0.004357034048312617
92519,0.0015791819124490315
92526,0.019514433423981604
92576,0.7181816991373188
92599,0.789853716253384
92613,0.005549895801098181
92711,0.006324941263312064
92720,0.0009215761376225821
92727,0.4137670720486925
92730,0.04016384113022406
92734,0.006051052447014581
92752,0.19456852981390912
92759,0.04041162800437964
92823,0.11194270409813975
92830,0.05438972707413258
92843,0.031982108491358435
92858,0.00448760845407529
92861,0.010440447169826186
92867,0.004267452754357453
92868,0.0893533787590221
92889,0.03236648864515674
93025,0.04735461515593795
93065,0.7244391776104641
93086,0.7415246337521931
93098,0.0238910364657843
93154,0.15843890005417482
93155,0.31039819720818773
93170,0.02859542052461163
93172,0.013711638580097591
93175,0.048393592075407145
93182,0.07872101922922888
93184,0.09611384674279329
93190,0.0003332728620427873
93193,0.011794659473786282
93194,0.10233404262630162
93198,0.024619679627497296
93222,0.02055595130052896
93252,0.001392277267173072
93255,0.5326249572679204
93257,0.004523936715386444
93307,0.2526071547612605
93319,0.7326048145865699
93347,0.09105329007827759
93349,0.024326186411976612
93368,0.053170901653393506
93375,0.22275805939760993
93389,0.020340197598248195
93428,0.0067639522369763935
93434,0.011762187462681132
93439,0.011126737324650313
93476,0.001067411150446542
93477,0.47715699528987454
93519,0.0580313638325261
93590,0.04244952834879275
93593,0.004907583869992018
93597,0.007252112632618915
93598,0.03603991678830922
93604,0.032213119484712685
93609,0.326164546360462
93646,0.2131627800316797
93674,0.0014118976053066092
93680,0.04662456715991714
93695,0.05211359204534652
93702,0.015066591824028164
93732,0.0025374387081552106
93738,0.004368620215285137
93741,0.002882984311363828
93752,0.04478664762688018
93774,0.05765052340207995
93816,0.020996067347495217
93839,0.023496864923734147
93860,0.0017539026016846135
93886,0.009035111083986089
93903,0.053479959694445814
93905,0.01962926616995246
93906,0.02010731035661057
93995,0.009953503077709994
94047,0.020548699414593672
94052,0.03433423001628392
94062,0.01554392198866391
94071,0.6709087024823746
94082,0.08615342201370026
94084,0.11909420327637195
94086,0.009235004242022447
94105,0.013234051926772288
94114,0.1267419619853443
94136,0.012980319529729908
94164,0.0009642514714845507
94168,0.016544367396932377
94219,0.041193427905777104
94225,0.026158957625363192
94274,0.0013516435664291193
94277,0.06252837333775442
94294,0.043299813698032354
94306,0.020227013271112895
94334,0.03874750156754508
94348,0.06902357516537379
94387,0.00912754268239691
94388,0.23081557164680844
94398,0.01880242534211347
94422,0.0004224898709122093
94449,0.04313236216768814
94476,0.035759677746282206
94478,0.23869845681407073
94481,0.0015410995998467816
94498,0.0019917614963689103
94508,0.002053692997773407
94513,0.9220534725985443
94514,0.916412046255854
94516,0.008665174508768114
94551,0.0007659754307559078
94695,0.003985951905392125
94784,0.015880146546790902
94785,0.0046264173670797935
94786,0.0011729431237733922
94793,0.03286792819301358
94879,0.05940091830385543
94913,0.009766621068411363
94990,0.056015999908656945
95015,0.0027230575447348224
95019,0.0009315080085876256
95049,0.04004898249341696
95080,0.3912749130982815
95081,0.08239062614641746
95092,0.00425362335408135
95107,0.003729860884317484
95116,0.0008702259553232188
95125,0.011646727047825484
95130,0.013530091122164984
95137,0.001793047643763708
95139,0.0011425864508763672
95148,0.00726306793571318
95158,0.029449122762584712
95183,0.046474171776114744
95185,0.008148753750727093
95194,0.7663031120050039
95195,0.0013075674286944124
95202,0.0006301829750507912
95220,0.005705524513748756
95249,0.0048554736968395105
95263,0.04895279635250638
95264,0.0033346729706588297
95313,0.5831271071764008
95319,0.029239657660219475
95321,0.06778596165648129
95328,0.036810519108698966
95344,0.008078058251124053
95349,0.08163241363710645
95350,0.003074113253353614
95355,0.008563600907256507
95394,0.09969597475590315
95425,0.005799903430893249
95449,0.292575385694507
95454,0.07293354520232291
95462,0.07810343197778369
95464,0.014414964093331694
95466,0.005157343346147815
95467,0.01389273555700751
95477,0.14192967181184254
95480,0.002493252423222665
95488,0.005913196324109935
95528,0.0006810074289541576
95535,0.004005088273726989
95547,0.037488213348417315
95557,0.12364645795605457
95563,0.17046428071878944
95625,0.16189616987351393
95628,0.004169508359441605
95653,0.02552077857951096
95687,0.0060718436771340775
95697,0.10306414669689803
95699,0.02292038544712115
95700,0.7489067631593527
95715,0.35962004577742673
95721,0.00237527996270449
95732,0.018401685594095968
95762,0.12176095410562769
95763,0.011458401234777382
95782,0.010591664097100611
95806,0.011532178740793049
95908,0.061092333133557074
95912,0.0169138803555561
95925,0.0038043930371401175
95934,0.09573381920444587
95965,0.5771838297637291
95977,0.009749185012616898
95979,0.0012973274463827333
95985,0.03274697076932431
96008,0.0132886714432106
96009,0.008008541999380737
96011,0.03904488491840982
96027,0.02919390535583816
96041,0.001207817823196711
96052,0.011947740456241796
96134,0.1334158163415769
96143,0.00365201135016906
96146,0.016635325641997635
96150,0.002312054756812625
96180,0.003191058917441319
96192,0.010448813409947766
96194,0.10664586218871777
96231,0.0037180259226516736
96232,0.004271484017799596
96256,0.006833715641675411
96340,0.005655117484728573
96350,0.033290882296192585
96424,0.004712843503940418
96454,0.0010095217183392824
96483,0.004988295672931483
96488,0.0034728481483575673
96574,0.05090444764129193
96590,0.002529290128436197
96603,0.001260963195374766
96784,0.03338400819708806
96785,0.005820234596327471
96787,0.019777081230978495
96793,0.002750860095486478
96843,0.06059215665949026
96853,0.33202254335332865
96890,0.0033423730970181045
96917,0.14729389763768058
96924,0.012955721574247592
96932,0.002867382135704489
96962,0.6533877340124699
96996,0.0009523181956594866
97116,0.04098164369957886
97170,0.03702611977411823
97173,0.03554881064219359
97200,0.01814456320986759
97204,0.001218095902723962
97218,0.08051629072734394
97224,0.020509656260517522
97240,0.02678183289274785
97252,0.006329613523732375
97255,0.020348402873592176
97297,0.0006732103082659984
97327,0.02009272957633782
97348,0.03849891957088398
97357,0.19427417667561228
97375,0.0031752083348165375
97419,0.0006076722866500708
97433,0.17354246673956691
97486,0.36835509882372125
97494,0.018101145435827994
97545,0.0020134226850413474
97581,0.4944366851746816
97604,0.08601584578738633
97606,0.014675087289840131
97619,0.3609164836469
97641,0.016676538276226675
97654,0.007905793976927249
97662,0.19092593060170435
97699,0.09531695111249687
97768,0.0018964243658034505
97775,0.30689163981618933
97807,0.0012456578116096862
97850,0.5855011371589353
97893,0.030176754321968487
97912,0.008438859607851006
97958,0.014714069375456317
97972,0.5300855666580384
97987,0.050350947067715715
98021,0.2731734876982784
98036,0.20784653421472227
98038,0.0028323615507693024
98044,0.0022606921010819383
98085,0.02784450757460311
98097,0.0028757848891308936
98117,0.00048403947897626443
98126,0.005867342688411349
98137,0.24927013141980592
98158,0.04515267998188516
98187,0.013287621930112157
98225,0.16489542593130171
98235,0.0062723973967724785
98243,0.002649639914606437
98244,0.007155262473967034
98252,0.01885700674059111
98253,0.048225426100501914
98261,0.020939693118757333
98296,5.0327518948011355e-05
98297,0.48310595395374994
98299,0.04274899360191338
98334,0.007622053075608215
98402,0.004166526778958037
98403,0.009330041996647026
98427,0.002473412853027188
98449,0.005003703570647688
98452,0.14946638112513455
98466,0.04475818217594754
98468,0.10536906030384496
98470,0.06505331744430312
98485,0.028813847730261348
98494,0.04050229679137218
98518,0.03422868986126448
98520,0.024927206544198006
98535,0.0006006707563282622
98536,0.0018265522463830376
98602,0.011504664752936693
98606,0.05198365040309639
98620,0.002987107520269973
98679,0.00485887772271234
98684,0.1451419907063118
98688,0.0013883081255263775
98698,0.09943037002168476
98704,0.8111650515112832
98714,0.41571091444461683
98725,0.0024040856186244913
98731,0.01027321352792399
98733,0.020721090551485903
98735,0.05234843731631062
98736,0.016496450285623875
98753,0.5718776882448078
98770,0.023444123762423563
98973,0.569821358603142
98991,0.060790147027054424
98997,0.8336652911768886
99009,0.02906053089873239
99014,0.059797944716137016
99015,0.02147991680084306
99022,0.013928810219086554
99037,0.02256992269790871
99053,0.0015518567217851819
99059,0.0008998960845184468
99083,0.3789748886038955
99155,0.12801927686824735
99175,0.0008244578994673072
99202,0.0016764431923469913
99214,0.0007149031725937904
99224,0.002736699215356747
99242,0.966742561440202
99288,0.0016887768437340981
99312,0.8991178997215652
99335,0.8614119715037051
99337,0.9323853873746556
99346,0.3420279261743916
99355,0.5775065095357851
99359,0.001105960809792056
99363,0.004764243232108278
99391,0.03349245393580753
99396,0.5883483338967869
99409,0.7513826348654067
99419,0.03388421175627881
99569,0.005044796440900267
99617,0.009194633376353708
99620,0.03099050324227979
99638,0.011112930722846132
99640,0.09837660233909354
99644,0.022797496437625697
99655,0.00019280223339975973
99669,0.7150173057819716
99670,0.23469936590827606
99674,0.7257140398382503
99776,0.04486816168299218
99800,0.006893226959204994
99875,0.0032948178948125754
99887,0.3208444768472004
99902,0.0021410574213109332
99930,0.001832396231771084
100001,0.41494516592264596
100006,0.023036323427240442
100014,0.016069425893829353
100016,0.04458870451992931
100030,0.1900185073281654
100040,0.0027986740841713905
100047,0.8596494773681441
100095,0.18588663003319897
100181,0.001375057762311675
100186,0.0018212713620244729
100194,0.09063603307500788
100198,0.017838058962379298
100233,0.41392244207296525
100338,0.07242301907759688
100344,0.33499788378476136
100351,0.34951579757592155
100373,0.002496433868383245
100389,0.3171011556576356
100421,0.0046013382449713374
100440,0.05682054466493578
100452,0.011601580412203421
100453,0.020500071653673593
100454,0.004253796385886404
100459,0.0024433544891689714
100473,0.012275775542864263
100483,0.013072714180752613
100499,0.0017267522975038263
100509,0.02154511693120578
100553,0.02805438690041361
100579,0.0004496912895768485
100580,0.019212805430100684
100618,0.7842111286552892
100623,0.01240962325732539
100624,0.010437367385078965
100640,0.26728815835107644
100657,0.03212219320023153
100681,0.015823864099491738
100721,0.8364141193964462
100734,0.005381267475997007
100748,0.0683000975684747
100752,0.6354330832375806
100759,0.001685891312276969
100765,0.07582187509989888
100768,0.0043505564655814755
100788,0.000467326498740437
100800,0.012829254268464695
100803,0.0012456368048766073
100808,0.008065588897027551
100810,0.018747704493650874
100816,0.18643218375175355
100834,0.04939696115411277
100863,0.01799386665762203
100890,0.04595135093918279
100891,0.0013641084961818163
100915,0.4145448818253484
101029,0.2327305526189428
101039,0.024604415910524383
101050,0.23545902314605976
101055,0.0001486004393050952
101112,0.3680669546542746
101114,0.022905868199114512
101123,0.8262265599714673
101204,0.0017767120361297272
101222,0.921802987591719
101250,0.7565594682001991
101266,0.12187427541797421
101268,0.015484771312280677
101271,0.9058322976329707
101272,0.9102634181411192
101287,0.011137067679526831
101293,0.0003935100947249951
101311,0.06905306994966011
101345,0.15246772963872976
101355,0.0005672013666601377
101375,0.0274032567172482
101435,0.0009166041737314879
101436,0.11222291171695975
101448,0.035979910288672624
101457,0.12292701671584161
101460,0.12970746568408822
101463,0.016763426491485347
101466,0.0016027927849603194
101508,0.35141434866242327
101509,0.10342470959520414
101522,0.0010134230545162728
101560,0.004886636107579847
101578,0.47211228990716975
101583,0.0023576274988823284
101602,0.019802048667062096
101609,0.14130648754395755
101610,0.025208536357781964
101640,0.05162841170387605
101647,0.2704124672432185
101656,0.012789502047525103
101681,0.016175333025290235
101693,0.007914643801197717
101694,0.011962114225337845
101709,0.29387082541352405
101718,0.005486182554993309
101740,0.3925923878271489
101760,0.002068135403881043
101769,0.4216318214065291
101774,0.5707614364857502
101777,0.5827129117857903
101794,0.05229863958317574
101833,0.059246426734888245
101848,0.010960756601865435
101850,0.010730216293997476
101853,0.011082370271453989
101875,0.008372093363194175
101892,0.08156263820947517
101894,0.0037616332682584323
101895,0.004307300195468486
101896,0.0011168494800147682
101935,0.05719972781587474
101941,0.048162991543992624
101988,0.02958148596533664
101992,0.026312558443197246
102008,0.13358929014352883
102015,0.30165489749334523
102041,0.021089042217838052
102052,0.12456895547101224
102062,0.08068335469606527
102063,0.045079462813247664
102070,0.048290694464241606
102075,0.3830363971868636
102080,0.03147434526223264
102105,0.2916183850863821
102122,0.0007586298504720892
102123,0.011720408714445487
102127,0.013513006283804968
102148,0.015133679533708245
102154,0.03887487567459498
102155,0.008883067024841434
102171,0.003950513629709393
102187,0.07130694892591756
102189,0.5794134626551248
102205,0.0013931707856472415
102208,0.2023372067360913
102212,0.09378821978218055
102214,0.11361365387025153
102215,0.09629789124505879
102217,0.016522119249373204
102234,0.10614300499167552
102280,0.0021375263370121893
102321,0.002217574214149922
102325,0.6619138531378708
102337,0.4381304564436156
102353,0.0014422565661902395
102362,0.009854026813408448
102411,0.017850718753181078
102416,0.02720851478748379
102419,0.0014532607910875657
102432,0.10562019693764015
102435,0.08103317108208775
102447,0.0004567277956575324
102453,0.023983439449497008
102454,0.03266925977211369
102510,0.012317763472882937
102517,0.007120748614960375
102520,0.050881629719312226
102557,0.09844918681550965
102570,0.03022295507713032
102578,0.35213936194276774
102596,0.1189548711960719
102625,0.0011717120581897882
102681,0.005956216990643228
102730,0.19643360461830328
102749,0.0011028820387924733
102758,0.06767883311172294
102790,1.7448497368819134e-05
102792,0.08922457029622277
102795,0.0029857733472837267
102800,0.10432476573901013
102839,0.2081042951394479
102842,0.3302189922292821
102874,0.0041141009320764055
102875,0.007065051187199117
102886,0.0005330791492859984
102916,0.01404329270397681
102921,0.05207109873587288
102923,0.015545400791560297
102926,0.005176727389761046
102934,0.5413860287781447
102942,0.006824164702073599
102945,0.0005535430626644104
102946,0.05736812147663462
102956,0.0679891839699273
103010,0.057789788598401476
103056,0.20819369427367015
103060,0.8541735424877598
103089,0.5356571108939818
103090,0.017049304072349076
103108,0.001898161607720474
103136,0.007182009237787549
103148,0.01237515664842485
103181,0.36939819517392253
103188,0.0001922280544496382
103204,0.002834552303835678
104221,0.07710963541950559
104222,0.10963356323595184
104226,0.017009821908410837
105297,0.2930599556198011
105299,0.03744362123513426
105319,0.003587120114222274
105349,0.06208903487163669
105364,0.014358273622493504
105388,0.012866528982034279
105394,0.0003734444163967396
105402,0.01500522431188597
105403,0.004921521049893684
105410,0.009208973675099008
105412,0.8885892802694225
105430,0.06229545771693294
105437,0.027002961905949155
105484,0.05333428261246012
105497,0.008877525750704315
105507,0.020040208385360928
105537,0.18172294322717034
105545,0.04043326070452186
105552,0.16295512567041925
105565,0.0020463599916237894
105575,0.8866593906348034
105621,0.0004882931301175637
105646,0.0011099075939507784
105661,0.472832296299237
105662,0.2078922735305968
105666,0.02939044040558595
105685,0.015430948548865198
105709,0.015893867654406944
105715,0.08778119431208593
105719,0.47965671711026453
105737,0.015267463113143817
105812,0.002693293212193774
105831,0.02182913467622824
105848,0.05813231750724388
105889,0.0020875812250747434
105922,0.008303094927395735
105933,0.004922394049282299
105960,0.02835739313513438
105966,0.045717773842570884
105995,0.32441339751155246
105999,0.0037185827240925912
106011,0.13095598015055201
106012,0.005962686205674557
106013,0.4057716444965669
106036,0.016169900116661067
106056,0.002598615262518506
106060,0.0038536419804931447
106072,0.040653382275290105
106074,0.05061801982714006
106080,0.0032706483396385787
106083,0.3614273409006854
106093,0.010319634109638208
106114,0.1879531025740656
106120,0.13040623385612712
106123,0.30242255177665067
106124,0.3935025879468976
106142,0.633664436511582
106149,0.0029382461664763013
106152,0.4056111088878857
106164,0.295572587756589
106180,0.0011344363330937756
106183,0.00042561143325202746
106186,0.01331589165706805
106224,0.9007249588051975
106233,0.020382405480539965
106235,0.02987719378708439
106237,0.024102499334564705
106279,0.004591144400810515
106285,0.015177891310051926
106288,0.017133549845677123
106328,0.003562381131443947
106335,0.03274000163401778
106359,0.00813738733894789
106368,0.0015303333126653648
106372,0.02601995619858206
106397,0.005569533765369421
106400,0.0008260322327979574
106436,0.00049559095016234
106459,0.0003576438222909285
106473,0.0045759078753449854
106476,0.043833125132049955
106533,0.0060614085165654604
106537,0.021768591728138203
106586,0.004288099560013361
106596,0.016112258943476027
106628,0.008607163125655647
106642,0.00044662335078528314
106647,0.0019143946611533116
106661,0.0009861441571692546
106670,0.0007190407775879308
106684,0.0012503322246778979
106696,0.020260635848267594
106713,0.01835251772208645
106718,0.005773825710246582
106729,0.20957109659804118
106747,0.5463867184154437
106765,0.0753550025736134
106793,0.011295863036629585
106799,0.03193516813924402
106817,0.014944677752995492
106843,0.21328645197613536
106853,0.033020774800166866
106872,0.02279575308170264
106889,0.030568141369522007
106913,0.00040074795714234505
106925,6.781211787154418e-05
107044,0.02978856228617401
107075,0.0010322582365386648
107106,0.0010209357056578784
107111,0.4190599339308119
107133,0.103879259438462
107202,0.06236625958974695
107211,0.00867497369462316
107259,0.23740592662843482
107264,0.015588086623466434
107274,0.012137472744497103
107280,0.0017006574215641809
107305,0.5218505767140053
107317,0.26846842230375856
107323,0.030669840782244325
107326,0.0354034867805533
107328,0.0006826836883848809
107335,0.001602182584674564
107345,0.030224419533945744
107350,0.014208734816114118
107355,0.04368783892454197
107381,0.003963978886856273
107406,0.012624785444122115
107420,0.4966136948664868
107444,0.16532728653839657
107521,0.000195969588747192
107522,0.03488787582319768
107532,0.0017499503374146651
107541,0.0029964359426799614
107556,0.0006299848487297099
107565,0.006237998695235438
107569,0.0025715675546853093
107608,0.03982334038819802
107614,0.008128059056964773
107643,0.0012899112541221323
107651,0.025930768363285863
107718,0.027414075246591472
107721,0.06437129484026974
107732,0.07123712212726596
107738,0.026965219632170676
107773,0.08777712656041983
107814,0.013068196523714217
107833,0.0018571038391238233
107894,0.027131572172073418
107938,0.01600003143223333
108038,0.12373939170369141
108042,0.1243765496113049
108089,0.03397476304651878
108107,0.005312532075723371
108126,0.005214535962638984
108156,0.01336762778176491
108171,0.011175245536328246
108177,0.00012929643955352535
108180,0.08492902310848639
108201,0.004290175920593612
108258,0.49857624889196966
108273,0.04899534480572198
108290,0.0462110429765596
108313,0.32708098876907854
108331,0.057417356868457864
108336,0.056596340658273715
108365,0.038052929105766714
108391,0.0034094868100739226
108395,0.03419519103463014
108399,0.0009031574448366135
108400,0.23070743538254007
108425,0.015581949340181271
108426,0.49046776263365455
108430,0.16126414520500543
108449,0.0799853544018337
108460,0.006750798660135658
108470,0.030227438233448024
108490,0.015272923468669456
108509,0.26168931024810965
108537,0.0017964981689211506
108565,0.00011826053097990376
108575,0.00021937468099419253
108579,0.00041539317969060437
108581,0.0035042726897564903
108592,0.0004764745476590112
108606,0.03859250929758003
108620,0.05946705329491601
108623,0.14806174325674826
108663,0.07824969959512482
108676,0.5424794377418001
108680,0.010274910078039391
108716,0.00031670740791011037
108725,0.028686692752967775
108743,0.0294729804971441
108772,0.006942095573429677
108786,0.14789871290823275
108796,0.03702796666848121
108799,0.019376421335491965
108907,0.046803272861810304
108923,0.011971163458282835
108932,0.00030718689665036494
108945,0.0022754332008977267
108949,0.03810189358997612
108952,0.03607766512017849
108960,0.0021002102355240668
108962,0.004552448838881598
108976,0.00727630121486163
109031,0.001072976115894297
109052,0.3967468398114442
109095,0.13250503895297902
109107,0.15982200103099628
109153,0.0798374633622156
109173,0.6563445723140731
109238,0.4194735865106534
